scaffold739_cov155	120750
scaffold739_cov155	120305
scaffold739_cov155	129895
scaffold739_cov155	129736
scaffold739_cov155	130709
scaffold739_cov155	130477
scaffold739_cov155	156259
scaffold739_cov155	156129
scaffold739_cov155	169297
scaffold739_cov155	168660
scaffold739_cov155	174394
scaffold739_cov155	173903
scaffold739_cov155	175967
scaffold739_cov155	175189
scaffold739_cov155	185093
scaffold739_cov155	184961
scaffold739_cov155	194025
scaffold739_cov155	193942
scaffold739_cov155	200489
scaffold739_cov155	208887
scaffold739_cov155	207944
scaffold739_cov155	242976
scaffold739_cov155	242919
scaffold739_cov155	262215
scaffold739_cov155	261579
scaffold739_cov155	263657
scaffold739_cov155	263240
scaffold739_cov155	275886
scaffold739_cov155	298550
scaffold739_cov155	299087
scaffold739_cov155	305559
scaffold739_cov155	305381
scaffold739_cov155	305955
scaffold739_cov155	307937
scaffold739_cov155	307452
scaffold739_cov155	318500
scaffold739_cov155	318154
scaffold739_cov155	320582
scaffold739_cov155	320045
scaffold739_cov155	327113
scaffold739_cov155	326298
scaffold739_cov155	345294
scaffold739_cov155	385827
scaffold739_cov155	385064
scaffold739_cov155	386173
scaffold747_cov158	14392
scaffold747_cov158	14095
scaffold747_cov158	19073
scaffold747_cov158	18369
scaffold747_cov158	22986
scaffold747_cov158	22301
scaffold747_cov158	26634
scaffold747_cov158	26448
scaffold747_cov158	52483
scaffold747_cov158	52144
scaffold747_cov158	52953
scaffold747_cov158	52510
scaffold747_cov158	61086
scaffold747_cov158	61052
scaffold747_cov158	65260
scaffold747_cov158	64531
scaffold747_cov158	76250
scaffold747_cov158	76157
scaffold747_cov158	116377
scaffold747_cov158	117288
scaffold747_cov158	118586
scaffold747_cov158	118004
scaffold747_cov158	144144
scaffold747_cov158	143390
scaffold747_cov158	148042
scaffold747_cov158	147848
scaffold747_cov158	149578
scaffold747_cov158	148874
scaffold747_cov158	154173
scaffold747_cov158	153261
scaffold747_cov158	183247
scaffold747_cov158	182956
scaffold747_cov158	187365
scaffold747_cov158	186712
scaffold747_cov158	191935
scaffold747_cov158	197562
scaffold747_cov158	197143
scaffold747_cov158	222975
scaffold747_cov158	222459
scaffold747_cov158	228535
scaffold747_cov158	228435
scaffold747_cov158	231139
scaffold747_cov158	230677
scaffold747_cov158	241047
scaffold747_cov158	240712
scaffold747_cov158	242059
scaffold747_cov158	241498
scaffold747_cov158	242736
scaffold747_cov158	242216
scaffold747_cov158	246987
scaffold747_cov158	247994
scaffold747_cov158	254197
scaffold747_cov158	253813
scaffold747_cov158	259709
scaffold747_cov158	267266
scaffold747_cov158	266540
scaffold747_cov158	278500
scaffold747_cov158	278147
scaffold747_cov158	291968
scaffold747_cov158	293490
scaffold747_cov158	293027
scaffold747_cov158	305636
scaffold747_cov158	307279
scaffold747_cov158	306717
scaffold747_cov158	307845
scaffold753_cov122	29557
scaffold754_cov174	2121
scaffold754_cov174	1940
scaffold754_cov174	22214
scaffold754_cov174	49517
scaffold754_cov174	49332
scaffold754_cov174	103704
scaffold754_cov174	102873
scaffold754_cov174	105775
scaffold754_cov174	105034
scaffold754_cov174	108071
scaffold754_cov174	113700
scaffold754_cov174	113201
scaffold754_cov174	151975
scaffold754_cov174	151290
scaffold754_cov174	174359
scaffold754_cov174	173947
scaffold754_cov174	175830
scaffold754_cov174	197915
scaffold754_cov174	197722
scaffold754_cov174	220634
scaffold754_cov174	228054
scaffold754_cov174	227202
scaffold754_cov174	240575
scaffold754_cov174	240121
scaffold754_cov174	249953
scaffold754_cov174	252933
scaffold754_cov174	252353
scaffold754_cov174	263711
scaffold754_cov174	262870
scaffold754_cov174	267960
scaffold754_cov174	293901
scaffold754_cov174	293881
scaffold754_cov174	299431
scaffold754_cov174	298938
scaffold754_cov174	341944
scaffold754_cov174	346414
scaffold754_cov174	346149
scaffold754_cov174	353866
scaffold754_cov174	353469
scaffold754_cov174	369459
scaffold754_cov174	371572
scaffold754_cov174	370858
scaffold754_cov174	373894
scaffold754_cov174	393772
scaffold754_cov174	393069
scaffold754_cov174	406777
scaffold754_cov174	406591
scaffold754_cov174	408893
scaffold754_cov174	408748
scaffold754_cov174	410264
scaffold754_cov174	409733
scaffold754_cov174	412231
scaffold754_cov174	411434
scaffold754_cov174	418266
scaffold754_cov174	417563
scaffold754_cov174	434844
scaffold754_cov174	434338
scaffold754_cov174	435762
scaffold754_cov174	435193
scaffold754_cov174	445354
scaffold754_cov174	444720
scaffold754_cov174	455381
scaffold754_cov174	455238
scaffold754_cov174	468047
scaffold754_cov174	467921
scaffold754_cov174	474447
scaffold754_cov174	474256
scaffold754_cov174	490151
scaffold754_cov174	489730
scaffold754_cov174	490923
scaffold754_cov174	491160
scaffold754_cov174	506626
scaffold754_cov174	506335
scaffold754_cov174	517852
scaffold754_cov174	516988
scaffold754_cov174	521805
scaffold754_cov174	531209
scaffold754_cov174	530551
scaffold754_cov174	576599
scaffold754_cov174	606671
scaffold754_cov174	624855
scaffold754_cov174	624549
scaffold754_cov174	686120
scaffold754_cov174	685459
scaffold754_cov174	730350
scaffold754_cov174	729949
scaffold754_cov174	736264
scaffold754_cov174	735781
scaffold754_cov174	778929
scaffold754_cov174	778268
scaffold754_cov174	780490
scaffold754_cov174	779691
scaffold754_cov174	784332
scaffold754_cov174	783688
scaffold754_cov174	784956
scaffold754_cov174	784471
scaffold754_cov174	793551
scaffold754_cov174	801811
scaffold754_cov174	803355
scaffold754_cov174	802946
scaffold754_cov174	829732
scaffold754_cov174	829629
scaffold754_cov174	839073
scaffold754_cov174	838164
scaffold754_cov174	839563
scaffold754_cov174	839530
scaffold754_cov174	855666
scaffold754_cov174	864935
scaffold754_cov174	864289
scaffold754_cov174	867649
scaffold754_cov174	867578
scaffold754_cov174	873922
scaffold754_cov174	873383
scaffold754_cov174	874698
scaffold754_cov174	878048
scaffold754_cov174	877397
scaffold754_cov174	916804
scaffold754_cov174	917358
scaffold754_cov174	916890
scaffold754_cov174	917309
scaffold754_cov174	917751
scaffold754_cov174	927929
scaffold754_cov174	927392
scaffold754_cov174	932414
scaffold754_cov174	932277
scaffold754_cov174	941267
scaffold754_cov174	940923
scaffold754_cov174	942535
scaffold754_cov174	942488
scaffold754_cov174	944396
scaffold754_cov174	943925
scaffold754_cov174	955035
scaffold754_cov174	954964
scaffold754_cov174	969858
scaffold754_cov174	969638
scaffold754_cov174	980763
scaffold754_cov174	980012
scaffold754_cov174	984317
scaffold754_cov174	983621
scaffold754_cov174	998790
scaffold754_cov174	998576
scaffold754_cov174	1002220
scaffold754_cov174	1004378
scaffold754_cov174	1003678
scaffold754_cov174	1007697
scaffold754_cov174	1015661
scaffold754_cov174	1015524
scaffold754_cov174	1019758
scaffold754_cov174	1018983
scaffold754_cov174	1024926
scaffold754_cov174	1024136
scaffold754_cov174	1042948
scaffold754_cov174	1042294
scaffold754_cov174	1044447
scaffold754_cov174	1048580
scaffold754_cov174	1048444
scaffold755_cov189	8193
scaffold755_cov189	7861
scaffold755_cov189	12179
scaffold755_cov189	11774
scaffold755_cov189	71576
scaffold755_cov189	70695
scaffold755_cov189	72930
scaffold755_cov189	120001
scaffold755_cov189	119505
scaffold755_cov189	128584
scaffold755_cov189	128337
scaffold755_cov189	135140
scaffold755_cov189	134395
scaffold755_cov189	300037
scaffold755_cov189	299787
scaffold755_cov189	327018
scaffold755_cov189	326972
scaffold755_cov189	332495
scaffold755_cov189	332221
scaffold755_cov189	349752
scaffold755_cov189	349535
scaffold755_cov189	356211
scaffold755_cov189	355654
scaffold755_cov189	377490
scaffold755_cov189	376694
scaffold755_cov189	394868
scaffold755_cov189	394750
scaffold755_cov189	551217
scaffold755_cov189	550574
scaffold755_cov189	567566
scaffold755_cov189	567461
scaffold755_cov189	573748
scaffold755_cov189	573129
scaffold755_cov189	595147
scaffold755_cov189	594851
scaffold755_cov189	699542
scaffold755_cov189	699145
scaffold755_cov189	747395
scaffold755_cov189	746894
scaffold755_cov189	748896
scaffold755_cov189	748337
scaffold755_cov189	749038
scaffold755_cov189	748878
scaffold755_cov189	787848
scaffold755_cov189	787752
scaffold755_cov189	797982
scaffold755_cov189	797146
scaffold755_cov189	894705
scaffold755_cov189	894573
scaffold755_cov189	901119
scaffold755_cov189	900663
scaffold755_cov189	904253
scaffold755_cov189	904090
scaffold755_cov189	919399
scaffold755_cov189	919286
scaffold755_cov189	1041604
scaffold755_cov189	1128108
scaffold755_cov189	1188827
scaffold755_cov189	1188345
scaffold755_cov189	1193415
scaffold755_cov189	1192780
scaffold755_cov189	1276668
scaffold755_cov189	1276513
scaffold755_cov189	1282971
scaffold755_cov189	1282881
scaffold755_cov189	1318724
scaffold755_cov189	1323186
scaffold755_cov189	1322707
scaffold755_cov189	1325726
scaffold755_cov189	1407411
scaffold755_cov189	1406959
scaffold755_cov189	1517316
scaffold755_cov189	1519429
scaffold755_cov189	1518956
scaffold755_cov189	1617242
scaffold755_cov189	1616901
scaffold755_cov189	1726550
scaffold755_cov189	1751548
scaffold755_cov189	1774879
scaffold755_cov189	1774731
scaffold755_cov189	1845715
scaffold755_cov189	1845543
scaffold755_cov189	1864080
scaffold755_cov189	1908115
scaffold755_cov189	1907738
scaffold757_cov178	58833
scaffold757_cov178	58749
scaffold757_cov178	165685
scaffold757_cov178	165619
scaffold757_cov178	177938
scaffold757_cov178	180717
scaffold757_cov178	180267
scaffold757_cov178	227179
scaffold757_cov178	312294
scaffold757_cov178	311902
scaffold757_cov178	373389
scaffold757_cov178	373218
scaffold757_cov178	410399
scaffold757_cov178	409821
scaffold757_cov178	428381
scaffold757_cov178	427917
scaffold757_cov178	442206
scaffold757_cov178	441767
scaffold757_cov178	483496
scaffold757_cov178	482657
scaffold757_cov178	495917
scaffold757_cov178	495837
scaffold757_cov178	532870
scaffold757_cov178	539530
scaffold757_cov178	538691
scaffold757_cov178	568470
scaffold757_cov178	613463
scaffold757_cov178	613007
scaffold757_cov178	657516
scaffold757_cov178	698106
scaffold757_cov178	698066
scaffold760_cov205	37656
scaffold760_cov205	37466
scaffold760_cov205	136470
scaffold760_cov205	136549
scaffold760_cov205	142415
scaffold760_cov205	142252
scaffold760_cov205	159920
scaffold760_cov205	159539
scaffold760_cov205	180347
scaffold760_cov205	179820
scaffold760_cov205	186703
scaffold760_cov205	239467
scaffold760_cov205	239031
scaffold761_cov203	109824
scaffold761_cov203	109468
scaffold761_cov203	130694
scaffold761_cov203	129903
scaffold761_cov203	170341
scaffold761_cov203	170100
scaffold761_cov203	173170
scaffold761_cov203	172705
scaffold761_cov203	194015
scaffold761_cov203	193613
scaffold761_cov203	205115
scaffold761_cov203	204635
scaffold761_cov203	221119
scaffold761_cov203	220581
scaffold761_cov203	262652
scaffold761_cov203	262011
scaffold761_cov203	274923
scaffold761_cov203	274786
scaffold761_cov203	311860
scaffold761_cov203	311434
scaffold761_cov203	328598
scaffold761_cov203	327905
scaffold761_cov203	331544
scaffold761_cov203	362010
scaffold761_cov203	361596
scaffold761_cov203	387997
scaffold761_cov203	387769
scaffold761_cov203	396188
scaffold761_cov203	395336
scaffold761_cov203	412036
scaffold761_cov203	411482
scaffold771_cov132	13598
scaffold771_cov132	43600
scaffold771_cov132	56668
scaffold772_cov169	70177
scaffold772_cov169	80766
scaffold772_cov169	80641
scaffold774_cov168	31302
scaffold774_cov168	31232
scaffold774_cov168	65805
scaffold774_cov168	65243
scaffold774_cov168	83343
scaffold774_cov168	83196
scaffold774_cov168	95820
scaffold774_cov168	95257
scaffold774_cov168	147473
scaffold774_cov168	146973
scaffold774_cov168	152997
scaffold774_cov168	152481
scaffold774_cov168	162844
scaffold774_cov168	162339
scaffold774_cov168	166680
scaffold774_cov168	166079
scaffold774_cov168	180208
scaffold774_cov168	179864
scaffold774_cov168	203601
scaffold774_cov168	203073
scaffold774_cov168	217153
scaffold774_cov168	216723
scaffold774_cov168	221405
scaffold774_cov168	220764
scaffold774_cov168	234913
scaffold774_cov168	234865
scaffold774_cov168	236850
scaffold774_cov168	236328
scaffold774_cov168	259491
scaffold774_cov168	259075
scaffold774_cov168	298218
scaffold774_cov168	297951
scaffold774_cov168	299700
scaffold774_cov168	348883
scaffold774_cov168	348183
scaffold774_cov168	351906
scaffold774_cov168	351476
scaffold774_cov168	361425
scaffold774_cov168	360871
scaffold784_cov155	36794
scaffold784_cov155	36121
scaffold784_cov155	41678
scaffold784_cov155	41223
scaffold784_cov155	43281
scaffold784_cov155	43082
scaffold784_cov155	45749
scaffold784_cov155	49752
scaffold784_cov155	49308
scaffold784_cov155	53558
scaffold784_cov155	53284
scaffold784_cov155	59715
scaffold784_cov155	59259
scaffold784_cov155	64528
scaffold784_cov155	67280
scaffold784_cov155	67150
scaffold784_cov155	72075
scaffold784_cov155	84044
scaffold784_cov155	90040
scaffold784_cov155	89473
scaffold784_cov155	106561
scaffold784_cov155	106175
scaffold784_cov155	107050
scaffold784_cov155	125045
scaffold784_cov155	140666
scaffold784_cov155	140146
scaffold784_cov155	158846
scaffold784_cov155	179986
scaffold784_cov155	179833
scaffold784_cov155	203889
scaffold784_cov155	259034
scaffold784_cov155	259472
scaffold784_cov155	266301
scaffold784_cov155	265526
scaffold784_cov155	276557
scaffold784_cov155	276178
scaffold784_cov155	282518
scaffold784_cov155	281972
scaffold784_cov155	285636
scaffold784_cov155	288185
scaffold784_cov155	287927
scaffold784_cov155	290862
scaffold784_cov155	290256
scaffold784_cov155	312110
scaffold784_cov155	312890
scaffold784_cov155	312795
scaffold784_cov155	313233
scaffold784_cov155	313155
scaffold784_cov155	334783
scaffold784_cov155	335541
scaffold784_cov155	353894
scaffold784_cov155	353231
scaffold784_cov155	364779
scaffold784_cov155	364392
scaffold784_cov155	374256
scaffold784_cov155	373825
scaffold784_cov155	382516
scaffold784_cov155	382212
scaffold784_cov155	396038
scaffold784_cov155	395603
scaffold784_cov155	415868
scaffold784_cov155	415418
scaffold784_cov155	435758
scaffold784_cov155	435738
scaffold784_cov155	444476
scaffold784_cov155	443849
scaffold784_cov155	446425
scaffold784_cov155	445847
scaffold784_cov155	471645
scaffold784_cov155	470862
scaffold784_cov155	490887
scaffold784_cov155	490727
scaffold784_cov155	499979
scaffold784_cov155	499134
scaffold784_cov155	504497
scaffold784_cov155	503885
scaffold784_cov155	505974
scaffold792_cov185	93146
scaffold792_cov185	92301
scaffold792_cov185	98694
scaffold792_cov185	98308
scaffold792_cov185	139805
scaffold792_cov185	139330
scaffold792_cov185	151690
scaffold792_cov185	151581
scaffold792_cov185	153795
scaffold792_cov185	153277
scaffold792_cov185	188800
scaffold792_cov185	190048
scaffold792_cov185	189660
scaffold792_cov185	209160
scaffold792_cov185	208640
scaffold792_cov185	240555
scaffold792_cov185	239869
scaffold792_cov185	240779
scaffold792_cov185	240640
scaffold792_cov185	248781
scaffold792_cov185	248413
scaffold792_cov185	295198
scaffold792_cov185	294646
scaffold792_cov185	314468
scaffold792_cov185	313594
scaffold792_cov185	371268
scaffold792_cov185	370509
scaffold792_cov185	372113
scaffold792_cov185	371201
scaffold792_cov185	412333
scaffold792_cov185	412044
scaffold792_cov185	537448
scaffold792_cov185	537338
scaffold792_cov185	546374
scaffold792_cov185	561924
scaffold792_cov185	561457
scaffold792_cov185	583342
scaffold792_cov185	716986
scaffold792_cov185	716827
scaffold792_cov185	719605
scaffold792_cov185	719052
scaffold799_cov190	63382
scaffold799_cov190	62987
scaffold799_cov190	71237
scaffold799_cov190	71181
scaffold799_cov190	73372
scaffold799_cov190	72610
scaffold799_cov190	105365
scaffold799_cov190	105179
scaffold799_cov190	143923
scaffold799_cov190	143579
scaffold799_cov190	215750
scaffold799_cov190	215378
scaffold799_cov190	219105
scaffold799_cov190	218685
scaffold799_cov190	250698
scaffold799_cov190	311172
scaffold799_cov190	310283
scaffold799_cov190	341028
scaffold799_cov190	406631
scaffold799_cov190	407006
scaffold799_cov190	442558
scaffold799_cov190	442431
scaffold799_cov190	530407
scaffold799_cov190	529792
scaffold799_cov190	555146
scaffold799_cov190	555024
scaffold799_cov190	575827
scaffold799_cov190	575026
scaffold799_cov190	610943
scaffold799_cov190	610480
scaffold799_cov190	643146
scaffold799_cov190	642588
scaffold799_cov190	687521
scaffold799_cov190	763943
scaffold799_cov190	763820
scaffold799_cov190	780811
scaffold799_cov190	780680
scaffold799_cov190	793223
scaffold799_cov190	792746
scaffold799_cov190	805544
scaffold799_cov190	804969
scaffold799_cov190	925174
scaffold799_cov190	924799
scaffold799_cov190	986864
scaffold799_cov190	986344
scaffold799_cov190	1001958
scaffold799_cov190	1044802
scaffold799_cov190	1044288
scaffold799_cov190	1094403
scaffold799_cov190	1093894
scaffold799_cov190	1144540
scaffold799_cov190	1144143
scaffold799_cov190	1236544
scaffold799_cov190	1235975
scaffold799_cov190	1261750
scaffold799_cov190	1261562
scaffold799_cov190	1285779
scaffold799_cov190	1285394
scaffold800_cov126	27160
scaffold803_cov210	91723
scaffold803_cov210	125312
scaffold803_cov210	124483
scaffold803_cov210	128356
scaffold803_cov210	127953
scaffold803_cov210	184114
scaffold803_cov210	213996
scaffold803_cov210	291853
scaffold803_cov210	291104
scaffold803_cov210	296790
scaffold803_cov210	295859
scaffold803_cov210	330290
scaffold803_cov210	331408
scaffold803_cov210	502908
scaffold803_cov210	502577
scaffold803_cov210	512388
scaffold803_cov210	512163
scaffold803_cov210	551379
scaffold803_cov210	566856
scaffold803_cov210	566343
scaffold803_cov210	605729
scaffold803_cov210	613892
scaffold807_cov176	57492
scaffold807_cov176	57144
scaffold807_cov176	67789
scaffold807_cov176	67728
scaffold807_cov176	68350
scaffold807_cov176	96046
scaffold807_cov176	95267
scaffold807_cov176	102411
scaffold807_cov176	109514
scaffold807_cov176	109177
scaffold807_cov176	114252
scaffold807_cov176	113295
scaffold807_cov176	122092
scaffold807_cov176	121814
scaffold807_cov176	182157
scaffold807_cov176	186686
scaffold807_cov176	186562
scaffold807_cov176	191109
scaffold807_cov176	202705
scaffold807_cov176	202090
scaffold807_cov176	202749
scaffold807_cov176	218495
scaffold807_cov176	217724
scaffold807_cov176	225579
scaffold807_cov176	225309
scaffold807_cov176	229222
scaffold807_cov176	243634
scaffold807_cov176	243498
scaffold807_cov176	246836
scaffold807_cov176	246053
scaffold807_cov176	255321
scaffold807_cov176	254690
scaffold807_cov176	264969
scaffold807_cov176	264308
scaffold807_cov176	286811
scaffold807_cov176	286108
scaffold807_cov176	294783
scaffold807_cov176	294412
scaffold807_cov176	300770
scaffold807_cov176	301799
scaffold807_cov176	310321
scaffold807_cov176	309463
scaffold807_cov176	314402
scaffold807_cov176	313972
scaffold807_cov176	317535
scaffold807_cov176	317122
scaffold807_cov176	324280
scaffold807_cov176	323787
scaffold807_cov176	346376
scaffold807_cov176	346210
scaffold807_cov176	362374
scaffold807_cov176	362279
scaffold807_cov176	368185
scaffold807_cov176	367934
scaffold807_cov176	417916
scaffold807_cov176	429597
scaffold807_cov176	445287
scaffold807_cov176	445695
scaffold807_cov176	449224
scaffold807_cov176	450962
scaffold807_cov176	450838
scaffold807_cov176	474007
scaffold807_cov176	473074
scaffold807_cov176	483270
scaffold807_cov176	483081
scaffold807_cov176	521300
scaffold807_cov176	523396
scaffold807_cov176	522905
scaffold807_cov176	526524
scaffold807_cov176	525860
scaffold807_cov176	528551
scaffold807_cov176	527562
scaffold807_cov176	529485
scaffold807_cov176	530072
scaffold807_cov176	529583
scaffold807_cov176	591412
scaffold807_cov176	591327
scaffold807_cov176	595467
scaffold807_cov176	595007
scaffold807_cov176	605587
scaffold807_cov176	604740
scaffold808_cov149	6081
scaffold808_cov149	5418
scaffold808_cov149	24322
scaffold808_cov149	24091
scaffold808_cov149	47332
scaffold808_cov149	47221
scaffold808_cov149	47564
scaffold808_cov149	47421
scaffold808_cov149	51505
scaffold808_cov149	50638
scaffold808_cov149	59142
scaffold808_cov149	62249
scaffold808_cov149	80243
scaffold808_cov149	80042
scaffold808_cov149	84371
scaffold808_cov149	84548
scaffold808_cov149	99240
scaffold808_cov149	103922
scaffold808_cov149	103043
scaffold808_cov149	106604
scaffold808_cov149	106137
scaffold808_cov149	107227
scaffold808_cov149	106886
scaffold808_cov149	117808
scaffold808_cov149	117186
scaffold808_cov149	123401
scaffold808_cov149	122965
scaffold808_cov149	129529
scaffold808_cov149	129053
scaffold808_cov149	139797
scaffold808_cov149	139423
scaffold808_cov149	168131
scaffold808_cov149	172812
scaffold808_cov149	173489
scaffold808_cov149	183076
scaffold808_cov149	182425
scaffold808_cov149	198895
scaffold808_cov149	198444
scaffold808_cov149	199538
scaffold808_cov149	198905
scaffold808_cov149	211161
scaffold808_cov149	210411
scaffold808_cov149	244135
scaffold808_cov149	248035
scaffold808_cov149	247657
scaffold808_cov149	265762
scaffold808_cov149	265268
scaffold808_cov149	277843
scaffold808_cov149	277515
scaffold808_cov149	279641
scaffold808_cov149	278976
scaffold808_cov149	287314
scaffold808_cov149	286579
scaffold808_cov149	292463
scaffold808_cov149	292014
scaffold808_cov149	320021
scaffold808_cov149	324217
scaffold808_cov149	330221
scaffold808_cov149	329315
scaffold808_cov149	338020
scaffold808_cov149	337908
scaffold808_cov149	340807
scaffold813_cov178	11305
scaffold813_cov178	11212
scaffold813_cov178	12576
scaffold813_cov178	12090
scaffold813_cov178	13592
scaffold813_cov178	29768
scaffold813_cov178	33905
scaffold813_cov178	33753
scaffold813_cov178	39495
scaffold813_cov178	38736
scaffold813_cov178	44100
scaffold813_cov178	43662
scaffold813_cov178	47570
scaffold813_cov178	47074
scaffold813_cov178	95048
scaffold813_cov178	94735
scaffold813_cov178	105096
scaffold813_cov178	104281
scaffold813_cov178	110672
scaffold813_cov178	110023
scaffold813_cov178	127624
scaffold813_cov178	126983
scaffold813_cov178	143527
scaffold813_cov178	146765
scaffold813_cov178	146101
scaffold813_cov178	154816
scaffold813_cov178	153990
scaffold813_cov178	170340
scaffold813_cov178	169867
scaffold813_cov178	176857
scaffold813_cov178	217939
scaffold819_cov157	27322
scaffold819_cov157	27102
scaffold819_cov157	30399
scaffold819_cov157	30813
scaffold819_cov157	30665
scaffold819_cov157	52082
scaffold819_cov157	51828
scaffold819_cov157	62724
scaffold819_cov157	62355
scaffold819_cov157	97824
scaffold819_cov157	97481
scaffold819_cov157	116697
scaffold819_cov157	116171
scaffold819_cov157	129565
scaffold819_cov157	129201
scaffold819_cov157	132832
scaffold819_cov157	132284
scaffold819_cov157	216634
scaffold819_cov157	265554
scaffold819_cov157	284119
scaffold819_cov157	283255
scaffold819_cov157	302765
scaffold819_cov157	302490
scaffold819_cov157	324516
scaffold819_cov157	324008
scaffold819_cov157	335341
scaffold819_cov157	338126
scaffold819_cov157	376193
scaffold819_cov157	375979
scaffold819_cov157	379359
scaffold819_cov157	378690
scaffold819_cov157	380388
scaffold819_cov157	379887
scaffold819_cov157	381232
scaffold819_cov157	381087
scaffold819_cov157	402888
scaffold819_cov157	402370
scaffold819_cov157	514678
scaffold819_cov157	514126
scaffold819_cov157	529232
scaffold819_cov157	530996
scaffold821_cov191	42046
scaffold821_cov191	40913
scaffold821_cov191	62752
scaffold821_cov191	62334
scaffold821_cov191	64195
scaffold821_cov191	63682
scaffold821_cov191	101483
scaffold821_cov191	100935
scaffold821_cov191	106625
scaffold821_cov191	106478
scaffold821_cov191	112926
scaffold821_cov191	112199
scaffold821_cov191	114737
scaffold821_cov191	114039
scaffold821_cov191	184033
scaffold821_cov191	184000
scaffold821_cov191	189364
scaffold821_cov191	207562
scaffold821_cov191	207282
scaffold821_cov191	216078
scaffold821_cov191	215563
scaffold821_cov191	218075
scaffold821_cov191	217565
scaffold821_cov191	221203
scaffold821_cov191	222271
scaffold823_cov126	11697
scaffold823_cov126	12064
scaffold823_cov126	55531
scaffold826_cov168	10577
scaffold826_cov168	10539
scaffold826_cov168	27082
scaffold826_cov168	72277
scaffold826_cov168	80722
scaffold826_cov168	80210
scaffold826_cov168	99156
scaffold826_cov168	98586
scaffold826_cov168	119034
scaffold826_cov168	129584
scaffold826_cov168	129164
scaffold826_cov168	143477
scaffold826_cov168	183691
scaffold826_cov168	183278
scaffold826_cov168	190650
scaffold826_cov168	189792
scaffold826_cov168	191017
scaffold826_cov168	197716
scaffold826_cov168	196908
scaffold826_cov168	200047
scaffold826_cov168	199938
scaffold826_cov168	202966
scaffold826_cov168	202661
scaffold826_cov168	208616
scaffold826_cov168	208547
scaffold826_cov168	210844
scaffold826_cov168	209967
scaffold826_cov168	216851
scaffold826_cov168	216443
scaffold826_cov168	220488
scaffold826_cov168	219835
scaffold826_cov168	224034
scaffold826_cov168	223470
scaffold826_cov168	224873
scaffold826_cov168	224525
scaffold826_cov168	231273
scaffold826_cov168	231143
scaffold826_cov168	235873
scaffold826_cov168	236469
scaffold826_cov168	249676
scaffold826_cov168	250985
scaffold826_cov168	250530
scaffold826_cov168	254749
scaffold826_cov168	254244
scaffold826_cov168	255312
scaffold826_cov168	254725
scaffold826_cov168	256780
scaffold826_cov168	256563
scaffold826_cov168	257632
scaffold826_cov168	345809
scaffold826_cov168	354218
scaffold826_cov168	353875
scaffold834_cov102	1056
scaffold838_cov178	9024
scaffold838_cov178	8970
scaffold838_cov178	77740
scaffold838_cov178	77340
scaffold838_cov178	88470
scaffold838_cov178	88335
scaffold838_cov178	135642
scaffold838_cov178	135153
scaffold838_cov178	153903
scaffold838_cov178	153283
scaffold838_cov178	167995
scaffold838_cov178	167273
scaffold838_cov178	176131
scaffold838_cov178	175451
scaffold838_cov178	208989
scaffold838_cov178	208559
scaffold838_cov178	247497
scaffold838_cov178	247388
scaffold838_cov178	272446
scaffold838_cov178	272125
scaffold838_cov178	281516
scaffold838_cov178	280854
scaffold838_cov178	284433
scaffold838_cov178	284034
scaffold838_cov178	287892
scaffold838_cov178	287675
scaffold838_cov178	292582
scaffold838_cov178	318472
scaffold838_cov178	318061
scaffold838_cov178	327983
scaffold838_cov178	327548
scaffold838_cov178	337663
scaffold838_cov178	337011
scaffold838_cov178	353723
scaffold838_cov178	353246
scaffold838_cov178	354536
scaffold838_cov178	354393
scaffold838_cov178	360689
scaffold838_cov178	360610
scaffold838_cov178	364499
scaffold838_cov178	364165
scaffold838_cov178	380073
scaffold838_cov178	379184
scaffold838_cov178	420820
scaffold838_cov178	420376
scaffold838_cov178	447730
scaffold838_cov178	474746
scaffold838_cov178	474336
scaffold838_cov178	497659
scaffold838_cov178	497115
scaffold838_cov178	501839
scaffold838_cov178	501392
scaffold838_cov178	512656
scaffold838_cov178	512273
scaffold838_cov178	519676
scaffold838_cov178	519303
scaffold838_cov178	524701
scaffold838_cov178	524309
scaffold838_cov178	555046
scaffold838_cov178	554594
scaffold838_cov178	623291
scaffold838_cov178	622920
scaffold838_cov178	648958
scaffold838_cov178	648776
scaffold838_cov178	671847
scaffold838_cov178	692737
scaffold838_cov178	692388
scaffold838_cov178	710287
scaffold838_cov178	710043
scaffold838_cov178	743985
scaffold838_cov178	748188
scaffold838_cov178	748031
scaffold838_cov178	768399
scaffold838_cov178	768044
scaffold838_cov178	785176
scaffold838_cov178	784973
scaffold840_cov114	48194
scaffold840_cov114	52552
scaffold840_cov114	83462
scaffold840_cov114	109666
scaffold842_cov135	16294
scaffold842_cov135	35372
scaffold842_cov135	40135
scaffold842_cov135	39901
scaffold842_cov135	51482
scaffold844_cov146	101123
scaffold844_cov146	113085
scaffold846_cov158	40548
scaffold846_cov158	76001
scaffold846_cov158	75559
scaffold846_cov158	106878
scaffold846_cov158	105960
scaffold846_cov158	119624
scaffold846_cov158	119437
scaffold846_cov158	126285
scaffold846_cov158	130058
scaffold846_cov158	129611
scaffold846_cov158	131615
scaffold846_cov158	131418
scaffold846_cov158	149996
scaffold846_cov158	149246
scaffold846_cov158	180809
scaffold846_cov158	180400
scaffold846_cov158	182373
scaffold846_cov158	182247
